2859395	background	10133932
6497487	background	870959
5057543	background	4421165
2302220	method	17713739
14810600	method	26883305
5745860	result	22622620
1078988	result	207907941
23760546	background	30945190
14850273	method	40659939
16616924	background	24414628
45567472	background	46155747
4065837	result	20041014
8906538	background	17871230
207675982	method	207584161
455014	background	2892647
3039523	method	45324190
26008795	result	44921016
9087392	result	-1
14295929	method	582140
11901511	background	19713924
13355834	background	23869393
40007977	background	234830
1528640	method	5303590
10287012	background	8709592
2859395	background	10133932
36224136	background	12437350
34005896	method	9931360
5317347	method	11697325
10173416	result	37934729
20358387	background	45161349
29155899	method	15193013
12536341	background	205916448
18519911	method	96452750
16592598	background	22532418
17357995	method	17358585
8336093	background	9395747
6445525	result	11239778
19995764	method	20278825
7803946	method	7059091
9888251	background	6129747
207560116	background	4374086
15774684	background	29505755
15338000	method	31776989
30876052	method	205514740
10997808	background	24276686
43991659	method	12370414
7424046	method	14206225
8667609	method	26949908
13279669	background	16351621
18515334	background	8925060
889746	background	-1
19373636	result	8877056
42111354	background	33231444
15611292	result	13141953
3140460	result	5605293
8854321	background	8684443
4358159	method	43061471
21764847	background	8658436
10730950	background	29754824
26876941	method	7960520
13429495	background	17820037
12408181	background	16326366
14049931	background	7458454
7951234	background	14853981
872138	background	38910830
36224136	background	12437350
15126803	background	1239987
6540469	method	15292308
3065322	background	14335561
18954305	result	17194008
8209585	method	21703009
16380292	method	20418744
11582030	method	25680282
4785877	method	2428314
2595652	result	4013743
12050211	background	36866478
2540751	method	25683835
33526144	background	35049070
15927086	background	41874403
6426129	result	205098675
20084275	background	23718341
1190541	background	8280114
4676490	method	8291243
20605444	background	22200532
22789014	method	9400005
16153048	background	44872805
12232393	method	12956879
20992592	result	39373510
206168163	result	11200132
33407664	background	13515584
12568549	result	-1
16865348	method	3238864
2180449	background	39943600
41828138	result	13851313
10250105	background	12179159
11163373	background	30577684
6463417	background	22832241
1051271	result	32075007
206723942	method	13932772
14198764	method	38536862
207346462	background	20121385
15774775	method	20927062
8743329	background	6260546
17027552	method	2277537
-1	method	1925599
12342227	background	26112817
3929529	result	39085932
8249423	result	-1
2650437	method	11352276
2586649	background	32048497
15438879	method	25616479
15234104	background	24987842
16359220	method	7527795
4862438	method	22775291
2490010	background	19005742
1868361	background	11961140
20628493	background	33341170
6751214	result	1392738
3302743	background	23848907
14467408	result	2046996
5735263	method	35349507
15126803	background	1239987
55139293	background	23887072
14089852	background	43208173
9379859	background	23852127
2314152	background	24148039
26330895	background	8808268
27956535	background	15904889
206521649	method	16388957
23932833	background	39658972
4562004	method	2256682
25659130	result	205841103
5812940	result	30401417
23240753	method	40662782
1469362	method	12717529
2095031	method	29955970
21699870	background	6242409
14838780	method	207040851
1610635	background	2306900
6930674	result	21128518
12621037	background	1627929
33046125	background	32563236
45626521	result	21201598
34970340	background	29945962
35001088	background	32780168
31147963	background	24387606
2288523	background	17195001
21980245	background	31241440
23551351	result	26027066
24870096	method	10511727
5392368	method	24105912
709508	background	3014190
2277025	background	40332763
10374137	background	658638
54484910	background	38655659
16764708	method	35435339
6577531	background	33213310
6688548	method	9990129
2469282	background	23735221
16984640	method	25457680
7817600	background	1706856
8945487	method	17814249
1017130	method	915638
18549165	background	14001739
14269321	background	10679936
30965360	background	22589154
3538620	background	24305243
8295617	background	4581894
11918427	background	36548532
215778497	background	10312418
5045416	method	25594873
4306798	background	24054396
2577641	method	26669808
49485832	result	1848582
212624105	method	24660385
21073450	method	38746391
1892815	background	38255306
17189933	method	1200006
10679054	method	3033601
12851895	method	23691099
2900263	background	4300410
140203949	background	25091628
2315398	background	27995858
11590926	background	6473251
9150923	background	6199905
19998936	result	4524477
17909592	method	17486124
10065153	background	1914613
33366243	background	4863749
5739473	background	44298169
7722	method	14898982
49409145	method	3470398
4486969	result	19404005
20323731	background	17449788
14391855	method	28182120
41127685	background	1496598
2615109	background	19347629
207452812	method	25035681
41943302	background	5827581
15307683	background	20008196
2502114	method	9477
27788356	background	25686337
3363999	background	10715279
19018406	method	22063396
16153048	background	44872805
14399684	background	27735815
23801580	method	35568528
3306988	background	41760868
2271826	background	2067308
5045416	method	12790969
34406375	method	6695416
5604362	background	36007646
16425243	background	38013851
22377622	background	9844545
5888345	method	9558375
14061654	background	8024924
6032277	result	33078263
29169066	background	9727138
5230688	background	33290516
206985000	result	11398691
793055	background	37533738
8485883	method	38270838
11408968	background	497374
15501542	background	12107776
20982	background	205244267
26286221	background	4319313
10761828	result	-1
10925302	result	2286443
3876482	background	1464809
6560945	method	1318262
569291	background	24308174
49305276	method	4519420
3748296	background	24057934
15235935	method	51852840
27732945	background	15406533
207190970	background	17771258
3922405	background	4637038
4589681	result	853703
6472858	background	206528591
23917353	method	23030516
12961043	method	9343477
16690129	method	42532261
35677204	background	29288172
206920062	background	820307
14469353	background	46224842
23607413	method	37282140
8403669	background	16442165
7313372	method	14114676
1122223	method	478223
205611749	background	17041946
37994516	background	22826046
2828258	method	39844988
7778029	background	6647008
33035924	result	46285116
207106618	background	44116630
37561999	background	38872558
33969489	background	436804
18809315	method	17635213
1873223	method	15210163
22573374	result	10350746
4490644	background	8308312
12235486	background	39841332
2868263	method	7879520
14256721	background	10392986
295254	method	930676
17184447	background	12632147
23528946	background	208792156
14359066	method	23869592
207681496	background	9812648
28517752	result	6071257
206195735	background	33891965
6633304	background	46427714
35395579	result	43615410
39204391	background	14830632
108684286	background	4653789
126589	background	6587973
7253710	background	6480222
13894220	method	12692071
10005196	background	19247431
38977640	background	3651439
13070649	result	41213787
22329551	method	13131970
14345774	background	36631068
6523898	background	15163193
3527188	method	11443177
2078499	method	3509338
-1	background	46130792
24420142	method	45567914
17004153	method	2636593
7952208	result	12900770
888382	background	42850062
15126803	background	1239987
933989	result	36673986
4007101	background	1910388
1279253	result	11801140
206137814	background	37886843
7828483	result	40551827
36481002	background	7058337
24512918	background	45232030
21073450	background	38746391
1739660	background	609461
13871422	background	220642
51861006	background	43438346
25571754	background	39211845
14191037	background	7159252
205308108	background	4835905
7424046	background	14206225
15822003	background	31007837
37333858	background	33287932
17039365	method	6278207
2171844	background	30048203
3748296	background	24057934
1325401	background	45147365
3340166	result	17148977
4795258	background	7561028
41722475	result	7156335
205880830	method	14790264
205103751	background	12712716
10403934	background	33991527
6497407	method	1121614
24138302	result	-1
7722	background	14898982
3261762	method	40056975
251597504	method	41088548
13098410	method	7375414
5044728	background	12991172
207657644	method	14937958
19265868	background	36767429
24603216	background	39725439
5308997	background	25820653
14620927	method	23468291
19892033	result	4884929
3503768	background	17729361
9914159	background	23948264
14806230	method	4300620
37994516	background	22826046
11964960	background	7337804
40921555	background	29059418
6807629	method	2197297
33526144	background	35049070
2180449	background	39943600
51678762	background	34523655
15459950	background	43248220
12449102	background	12862028
804339	result	10615002
13975551	method	12541723
14738749	method	19025072
24960270	method	13848872
38121452	background	19580143
13355834	background	23869393
5949978	method	3717948
11209752	result	20645868
11982555	method	543807
108133367	background	13118631
30603593	method	22597113
21043124	background	35771995
7856474	method	3057694
37768987	method	39616509
778714	method	8219819
3599285	method	2394264
18299202	background	16357282
14069384	result	7083726
51943359	background	10770045
43227274	background	8718578
22016558	background	39292563
33366243	background	4863749
45089827	background	20883888
26390553	method	10811707
15496046	method	27357913
6794679	background	33883218
6108942	background	1667169
16081950	method	22988862
8884592	result	20386209
35784879	background	17739645
22573374	background	10350746
5906869	method	360034
14212152	method	7783670
17811835	background	18602744
34685471	background	2520151
46954170	background	205216998
206203754	background	22942067
9070446	background	35678784
24306043	method	28263907
14460424	background	10860715
7417773	result	39600448
14105051	background	44058550
44234293	method	2418642
17484896	result	9924456
8387539	background	21360218
44370796	result	25262313
17230357	method	204757
123695	background	20832147
8532401	background	2396003
4132219	result	10733480
30673597	background	2359139
27412918	background	17339805
9888251	background	6129747
14275057	method	7021791
43938857	result	35449411
13894197	result	7916492
16292506	background	41693559
21408726	background	15881491
3073354	background	9163196
21910053	background	4421728
16800826	method	16856788
212624105	method	24660385
8709092	background	6739177
23823227	background	41508331
19811745	background	13081203
2089648	background	2865912
9235906	method	9288665
20283521	result	30931105
23917353	background	23030516
1242027	method	9470275
49409506	method	1991617
6694201	method	10877184
8611132	background	24505691
3874329	background	16495711
6211425	method	13985064
20689260	method	24751898
12206063	method	14201133
26200466	background	32708071
27313795	method	16287932
35012190	method	30424704
3474023	background	205585936
6000813	method	3146927
44900126	method	2594519
2829989	background	17914280
20583710	background	23285360
3695509	background	23382626
1907662	method	24461111
10845498	background	41138457
207346462	background	20121385
10729933	method	207173284
25255039	result	32954496
230126259	background	15614029
206565171	background	27102142
7609486	background	25282626
8685235	background	28878335
251013236	background	14107477
14408094	method	18020089
5049680	method	18036858
11822538	background	7256847
13619672	method	-1
7313372	background	14114676
29662362	method	24069559
5112807	method	7958500
24849026	background	10580410
20358387	background	45161349
251587751	method	34211257
18656029	background	2071201
15686511	background	206934353
12256314	result	18734047
15774684	background	29505755
25632410	background	23742363
15566785	background	17300355
6673236	result	30148799
2930070	background	5369923
206211971	method	25038422
1600833	background	25456950
3340166	method	17148977
10662006	background	13343318
10834541	background	13408072
812241	background	4355073
12275201	background	40178637
24313092	method	24346806
51861006	background	43438346
8105274	result	10517116
43313695	method	8884845
1891079	background	16411778
11918427	background	36548532
14181960	background	18754878
22725717	background	1961890
1460633	background	38108969
16990470	background	10252429
521446	method	41476030
2384602	result	2712686
11055581	method	35588237
10433542	method	492435
21879800	background	7962735
10486127	background	22141467
14043594	background	15517255
17536092	background	45499732
34412540	background	5073567
248453874	background	24201805
20542330	result	39832682
206989212	method	3419485
3024607	background	11154988
22376938	method	20413721
2581378	method	14507536
44503190	background	7090836
23418491	result	22544033
14236800	result	45978445
17372252	result	21875892
206978332	background	23847755
27788356	background	25686337
42129739	background	40925838
11318802	method	206660744
1892815	background	38255306
10098948	background	37358891
8707061	background	10653388
15702404	background	4237126
5999015	background	2239686
6640580	background	817570
13014170	background	45426553
14013586	background	19114736
13698005	method	7631868
63582648	method	22556302
108684286	background	4653789
12321417	background	8476838
537253	background	30890258
3606803	method	3693763
5112807	method	7958500
3989778	background	8497188
40505758	method	50128032
3534641	result	22742910
3913247	background	16027449
14061654	background	8024924
7367356	background	4346123
7462006	background	7192739
8220996	method	6628106
5798420	method	25971471
28965264	result	15366988
49302924	method	394885
2500386	background	6561724
1965890	background	1346493
10474178	method	31009362
9404130	background	27207646
8403669	background	16442165
3512741	background	1452783
15945541	background	12754495
15475439	background	582061
4934077	background	1190244
1449310	background	6734035
1548525	background	22652007
10374137	background	658638
17656484	method	15372404
17273570	background	12809101
14256878	background	26025504
206920062	method	820307
9396605	method	36448312
14109578	background	14202725
18114641	background	46533967
1896673	method	33177214
1610635	background	2306900
11809544	result	9920681
206985000	background	11398691
14075422	method	6916642
4465621	background	23102507
76066	background	24552177
14041070	background	9124543
20963225	method	16380497
14450379	background	36551049
13789188	method	25003886
30163869	background	15353883
4768212	background	7410717
21976670	background	22917555
9684212	background	23752805
2620415	background	1624645
51780941	method	26150543
27627241	background	39607569
25089250	background	28257003
2620415	background	1624645
13004010	result	-1
17147091	background	36072365
49487379	background	46449759
13217419	result	-1
34794808	method	41091287
15976822	method	17052248
33802388	background	23544977
10845498	background	41138457
11523431	background	39243969
18304842	method	34850455
5247396	result	12013559
10458522	result	16198861
13871422	method	220642
7796142	method	29550613
5758779	method	10421861
5437930	method	24323640
4862438	background	22775291
5308997	result	25820653
24606031	method	1051227
5850973	result	37124606
11015247	method	12817364
4862438	background	22775291
22377622	background	9844545
7397954	method	24954411
8736082	background	17932136
12269056	background	14863781
6586785	background	23022581
7740700	background	4320300
31147963	method	24387606
2089648	background	2865912
20424321	method	42943334
14344355	background	28935908
15438879	method	25616479
249146712	method	25973442
14191037	method	7159252
10847954	method	13094538
5107400	method	32220316
250862199	background	1320799
13400911	method	30160426
13341618	background	37826072
21035026	background	9011863
620758	background	26109505
15804579	method	3789139
37912772	background	44417382
3946965	background	1623867
15466455	background	13937105
2288523	background	17195001
10318375	method	34993825
7001656	background	6924827
7796142	background	29550613
18676810	method	206765128
20572203	background	40744562
2219726	background	18192488
5705072	result	97070
207856539	method	15101548
15707841	method	24140937
26042450	background	25473456
13121221	background	26936162
16419876	method	34154206
35774422	result	8474033
22008900	background	44795996
12640169	background	30075829
11918427	background	36548532
9268872	result	13631746
15475439	background	582061
10716313	method	294188
13871371	background	15336425
8059384	background	44491370
973304	background	11514679
5100540	method	16032194
44107748	background	22532068
1149869	background	21786574
25179690	background	6596914
44086246	background	108448
15297707	background	4429196
37994516	background	22826046
47429313	background	10398656
-1	method	23122723
38893024	result	46378809
8153288	background	14058631
212500491	result	-1
1716031	background	28718346
1803064	background	44548404
25820751	background	18179642
5488358	method	45429082
12302998	background	5543647
3419742	method	36062367
2314152	method	24148039
18179579	method	7054434
36020310	background	29574362
206290730	method	13585795
2190683	method	6319257
26884432	background	8025735
33285246	result	57246310
6491477	background	2018796
14156523	result	207601377
10662006	background	13343318
8840190	result	17601974
20084275	background	23718341
10924906	result	-1
18143830	method	35067433
14296238	background	28329526
2006680	method	2622352
36764336	result	16768682
9396605	background	36448312
27323629	result	4501192
40921555	background	29059418
35148876	result	23147594
12275201	background	40178637
212549881	result	45316968
9311401	result	16751893
24391733	method	38391994
16800826	background	16856788
3872098	result	21254605
3194943	method	10335586
8360843	background	1158648
21910053	background	4421728
2209796	method	25797311
14020206	method	7957541
21879800	method	7962735
206920062	background	820307
589900	method	12478577
7161874	method	-1
5211725	method	33300891
27384397	method	23371739
4986479	background	10114212
487442	background	384520
4934077	background	1190244
164220	background	1310133
17837174	background	25219593
12167578	result	8172552
21910053	background	4421728
366021	background	43346258
5177001	background	20708178
81939579	background	11484139
12364573	background	646251
18891998	result	16499453
24209566	background	9925898
7844625	method	8794559
145128982	background	4421681
3234381	method	13095945
2606047	method	14070061
10005196	background	19247431
23341349	background	8815667
3913247	method	16027449
26335912	method	35166486
7817600	background	1706856
29242297	method	21042439
14456935	background	42670570
14209701	method	10120105
206921592	result	24134988
39565632	background	3077919
9294382	background	23490246
14857661	method	1556140
205205798	method	22073495
11318802	background	206660744
25019378	background	8173341
11352409	method	20493375
10711138	background	3847095
14156458	background	36153568
14989493	background	17279529
1953914	method	16269056
9143738	method	10414865
12937970	result	20068533
12543888	background	24119848
14318017	background	12237416
44154413	background	7562142
14456086	method	4788640
2034185	background	2549298
4829471	background	750379
16067387	method	13449976
29442367	method	8916020
6472858	background	206528591
3756735	background	8447007
14344355	background	28935908
10555584	method	6325059
297294	method	115839
8657304	method	7002930
15340833	method	7318176
12783994	background	35043987
19574940	background	791838
3586471	method	18547211
5341220	background	6788411
11624992	method	22888581
5835827	method	7681021
30404053	method	4592838
1411162	method	20360040
5929994	background	20717473
14198764	method	38536862
4380376	background	42404085
12514723	background	1009884
10005196	result	19247431
23317641	method	46219632
14505776	method	20551975
30541039	result	29320776
86316372	method	14609007
13761417	method	30509789
41943302	method	5827581
13149755	method	205809417
206989212	background	3419485
1610635	background	2306900
35158506	background	24392751
207090459	method	24872571
14055700	background	9383331
13577251	result	21442093
2657312	background	14559485
17060464	background	17318991
11809544	background	9920681
959422	background	5689086
28225615	method	24877365
14221267	method	16604356
15234104	background	24987842
8196170	result	-1
24487983	method	29898401
212439763	background	44466678
9071117	result	12426524
12386405	method	46166302
5000921	method	49303727
441859	method	1666582
26844298	method	6844431
198271	background	4414187
32480538	background	16567405
39988788	method	12890503
24734889	background	28675847
2323105	method	12326120
6207296	background	7510030
207560116	background	4374086
14318017	background	12237416
10555584	method	6325059
17983042	background	25511734
25874748	method	22201021
2224070	background	125669
1172151	method	19025072
3340166	background	17148977
1739660	background	609461
13578089	background	11724404
812241	background	4355073
14052379	result	16923845
15231341	method	32301117
4481310	background	23714976
9888827	method	1799558
205515964	method	270351
8101913	method	28905974
10998350	method	18372269
11468159	method	7203524
39404968	background	26564138
9396605	background	36448312
52856667	method	8198708
454566	background	12483613
138348	background	26067833
3586471	background	18547211
13421751	result	6451769
8387539	background	21360218
49409145	method	3470398
10512693	result	2211939
341098	background	16385268
3695509	background	23382626
14360696	background	6770585
12389413	background	16257267
26077098	result	13722355
13932066	background	23529241
14469590	method	1488814
7384152	background	27058985
15653502	background	492484
14360696	background	6770585
2302220	method	17713739
3451037	background	36616780
14091793	method	9923466
3668431	background	12956058
6504390	method	8727955
37010469	background	40478199
24232146	background	29130607
22712694	result	28697754
3028487	background	2695743
36687723	method	5687582
206669292	background	22050055
6364266	method	8090511
790626	method	17263071
9878161	method	15113002
29186032	result	42375528
18769114	result	12132810
5308997	method	25820653
6497487	background	870959
10764669	background	24578548
24849026	background	10580410
4744309	method	27924691
24661231	background	40617310
25800929	background	21882745
7753041	result	32138037
1278446	result	18469647
288529	background	4975231
14956504	background	15426173
14306044	method	17606009
14156458	background	36153568
205726005	result	25165953
28132469	background	12308017
9273406	method	-1
1871560	method	10473428
6945043	background	35971813
14862389	background	7914327
13578089	result	11724404
14010066	method	351880
23201811	background	10773717
15438879	background	25616479
22532847	background	22849456
3512741	background	1452783
15024646	background	34652999
14248015	method	1490779
15297707	background	4429196
17974064	result	1417323
33326915	method	34619602
44086246	background	108448
4562004	background	2256682
11466299	background	23303780
2361783	background	12326639
10235186	background	7566057
20644262	background	12618512
11133537	method	24742025
12685251	background	44818968
1572492	background	24354033
44631670	result	38464489
19749531	background	7988311
7951234	background	14853981
20103587	background	21692235
12857630	background	33789871
20586725	background	1158091
7097837	background	20035560
81939579	background	11484139
14609761	background	24968051
36814486	background	15270734
9681259	method	12181206
3115391	method	45513696
978693	result	32365440
5663845	result	190861368
24603216	method	39725439
25421852	background	13595224
15096081	method	20904842
2932335	method	31468174
7520867	method	27687210
11214785	method	5800598
33853515	background	19952208
14105051	background	44058550
5626333	result	10283504
27250677	method	40255342
3234381	background	13095945
17611942	background	116932
15914921	background	21038489
49187383	method	5093291
3668633	background	9608851
40866409	background	21845027
15927086	background	41874403
10134012	result	25737340
14460424	background	10860715
44121652	method	20022324
10862011	background	24610353
12558771	result	22998035
2288523	background	17195001
1839400	method	9207436
6053076	background	11736184
2866412	background	15886035
503315	result	-1
24625696	background	2918927
5121106	background	31778328
44063498	background	23534793
13293015	result	7191281
11425531	background	14063012
14306083	background	46359731
45589701	result	27955603
206205179	background	24550453
4218629	method	45174121
9947066	method	47109072
10629467	method	23225300
37107095	background	2214460
22725717	background	1961890
10742319	background	29632649
24101429	result	38558303
43057961	background	205382712
16732766	result	-1
8426843	background	25721369
6000813	method	3146927
3115391	method	45513696
21543249	method	12594569
49409145	method	3470398
5821857	method	4773051
-1	background	29245361
5647520	background	770523
5085123	background	39069219
14344355	background	28935908
12628209	result	7744564
6212481	background	27357199
8360843	background	1158648
3027468	method	7260461
14315796	background	21403120
8906538	background	17871230
14256721	result	10392986
20323731	background	17449788
10086055	background	19144975
6255117	method	20701623
15159353	background	44543706
10417531	background	42705828
205532366	background	17124777
11165932	background	4550677
5177001	background	20708178
3697706	background	15521422
16019619	background	206084962
11809544	result	9920681
8736082	background	17932136
28992136	background	7360479
10997808	background	24276686
10213896	background	19484935
1004978	background	15083206
2342637	result	205392328
10035699	background	1063066
10698195	method	206460896
9207133	method	28032684
15510760	background	6574343
14119164	background	6822194
27582511	result	3623652
36224136	background	12437350
4677258	method	12796569
3208959	background	42573595
625813	method	7950469
5812940	background	30401417
41109810	background	32226442
10925687	background	23168726
51331631	background	28839863
35342044	result	32279845
13285199	method	6936944
206920062	background	820307
49582141	method	15164501
11633543	background	37552452
4497697	background	14803979
19859079	result	21964331
221593	method	20448688
5848078	method	43637364
2542222	method	2742513
1861829	background	32339863
15033740	background	9011895
24391733	result	38391994
9070446	background	35678784
4795258	background	7561028
21676463	background	7182099
280129	background	10851804
4058620	background	38748747
14154883	method	34996805
1305749	method	28855870
35576451	background	32253296
16761363	background	3231657
2171844	background	30048203
36913168	background	5650753
14287205	result	19567423
23699156	method	600271
6830539	background	51616298
33621197	method	18885242
8331952	background	35417665
3748296	background	24057934
12783994	background	35043987
14916956	method	1061177
1414795	background	18480801
15061324	background	33597953
18056308	background	205344242
8052390	background	26458051
36633314	method	9558375
30707451	method	26811746
39498514	background	928624
49409145	background	3470398
9929758	method	7224702
2404506	background	21207792
-1	method	2814093
8403669	background	16442165
4561297	background	35250036
11822538	background	7256847
1818530	method	8127405
2315398	background	27995858
4862438	background	22775291
3783141	background	11749061
40921555	background	29059418
490887	background	205312042
14132158	background	9952214
40921555	background	29059418
14723019	method	205418589
25571754	background	39211845
10662006	background	13343318
25809716	result	25041386
22725717	background	1961890
24990477	method	40654213
12310895	result	31848586
23971689	background	43400110
2993144	method	36183610
15646616	background	29568672
90500307	background	34103022
10065153	background	1914613
9515360	method	20115253
8130393	method	6238759
15338000	background	31776989
51759755	background	20375021
34412540	background	5073567
14239489	background	15536375
23026827	result	16449153
14001885	method	9490140
37333858	background	33287932
4986479	method	10114212
5495284	method	46084704
6075134	background	12809471
14107192	method	14521387
16083280	background	11464937
8578146	background	19222867
15646616	method	29568672
15549288	background	3148797
24899382	method	45760337
-1	background	12282391
12595602	background	29232422
17692131	background	2042202
12275201	background	40178637
21579555	background	46095361
893852	background	31635071
2895873	method	25764131
8906538	background	17871230
29242297	background	21042439
14608441	result	5826065
24263486	background	36278105
8115218	method	39824580
27311664	background	12109459
6892008	background	21834090
804339	background	10615002
26200466	background	32708071
14297561	background	20701408
22008900	background	44795996
7313372	background	14114676
1739660	background	609461
591462	background	21392381
27242570	background	46132054
14049931	background	7458454
205590222	method	23231264
17442370	background	46152332
5429732	background	17138
11322174	method	25837695
5510209	background	19807030
12851006	background	4311285
9391295	result	14348068
50909	background	921526
3977764	background	40433719
108133367	background	13118631
26042450	background	25473456
4726686	background	6040631
4194986	method	27602609
1372421	background	43999141
24841010	background	20955255
14061654	background	8024924
24658526	background	27887613
51719546	background	4990563
9628844	background	41422274
11559109	method	8602001
8425133	background	28702948
3997857	method	13480131
26285080	background	15082453
34718349	result	-1
14089642	background	17162195
12114224	result	-1
14673608	background	773758
32396172	method	31845836
30001325	background	7761990
37058854	background	24377216
8578146	background	19222867
17189933	background	1200006
13932066	background	23529241
33621197	background	18885242
14766578	background	6142955
81939579	background	11484139
4392282	result	291037
705569	background	25214136
17357995	method	17358585
7507647	method	18386154
10998350	method	18372269
9687056	background	8212191
14249818	method	16818968
10773128	method	9047892
207444667	background	23663195
2212455	background	19013382
5245205	method	15743109
5110566	background	37116664
21885547	background	8768850
8198865	method	15618395
11213263	background	27277672
-1	result	2309836
22542055	background	24325244
41300172	method	206098989
9575904	method	27819046
12310895	result	31848586
12232569	background	3051489
17195185	method	34970487
10462774	background	15042992
15061324	background	33597953
8002687	background	6953087
6235087	background	41835498
805877	background	25298329
205422881	result	8448895
2317198	background	5918812
1299976	method	6440228
19252246	method	10415370
17038525	result	9842078
5805982	method	19856195
25904817	method	40504059
3939365	background	14355446
76066	background	24552177
3829769	method	3211799
39498514	result	928624
5225952	background	7135097
34880064	background	10152655
10001579	background	1624339
12232569	background	3051489
4835391	method	2119781
10250105	background	12179159
46084735	background	5636088
15410429	result	23873844
33046125	background	32563236
26804337	method	28848766
81939579	result	11484139
23229078	background	295369
14105051	background	44058550
20088968	method	85945173
5626333	background	10283504
12240394	method	31624396
2315398	background	27995858
26285080	background	15082453
6772173	background	2147186
59857468	result	18045292
14185036	background	10909248
7491516	background	20398280
50781790	background	206594692
31606406	background	901923
41109810	background	32226442
11689255	background	9930768
24521492	background	21803524
13905	result	35358517
4497697	background	14803979
18818069	result	12482430
7352509	background	22805940
6851915	background	15566414
8578146	background	19222867
1963824	background	18461385
14375643	method	33907013
21797047	method	7934720
25780853	result	12351104
14120983	method	19267467
34080754	method	10055720
15211396	background	15037145
11367156	method	69690921
1520394	method	17545490
2322743	background	1050010
2095031	background	29955970
9190919	result	44316277
31955194	method	6778238
4825254	method	1337500
1408568	result	-1
9234876	background	28284187
41284582	background	6613128
8875520	method	21295709
9930545	background	8368512
5827869	background	2955476
21664	background	39855554
14380707	method	37454760
14239489	background	15536375
10980433	background	8289195
20084275	background	23718341
7736576	background	7077120
13161936	method	17406543
8265483	background	24912390
31687219	result	24353302
3872604	result	16674740
38928914	background	48608
17187328	method	207240917
9560699	method	31665444
16699731	background	17616228
21265411	background	19060210
548072	background	26590479
25471038	method	24390534
14568572	method	2106519
11865834	method	41012146
16979976	background	33710366
23109565	background	89799178
867321	background	25135825
7998161	background	1463161
18798419	method	22323027
17208617	background	12469102
9121972	method	8615577
5125098	background	8911034
11662654	method	5711358
7193797	method	17429383
10686822	method	19138667
24625696	method	2918927
22740719	method	207779686
43924106	method	24311740
10266973	method	10266973
206137814	background	37886843
205463322	method	15835149
2542595	background	43730936
37029741	result	27069944
4376131	background	15915108
24162160	background	9713554
28643337	background	20126323
12674720	background	15183489
21283847	method	11161047
14883886	background	40380839
206833807	background	16463638
11150505	result	20067001
38823221	result	-1
5303501	background	19716778
60773230	background	14279547
207160645	method	18986350
17189933	background	1200006
11163373	background	30577684
12783994	background	35043987
5521205	background	26480526
20606054	result	31837959
13359071	result	13879425
-1	background	46130792
3580462	method	28071475
21879800	result	7962735
207235417	method	2520229
35158506	background	24392751
5212589	background	16442146
27956535	background	15904889
27337657	method	41428609
32416583	method	19026045
347642	background	208953296
11040345	background	1286383
23688060	method	-1
19877394	result	-1
3024607	background	11154988
145128982	background	4421681
2712478	result	37407367
35784879	background	17739645
9807751	background	19613479
15499612	method	33907013
3030529	result	40003348
26316241	method	23988570
16130588	background	4359363
14370452	method	26460032
21568444	result	9986536
12076542	method	29844925
15331768	background	31965240
7887826	method	32935269
11470977	method	12607123
14105051	background	44058550
2731994	background	42987358
3474095	background	18005086
205912568	background	41520492
4380376	background	42404085
12711375	method	18995152
4122126	result	9255554
2586649	method	32048497
11530512	method	13303989
6120923	background	7583204
14055272	background	22835787
31682639	result	-1
10662006	background	13343318
13573151	background	18216738
24603216	method	39725439
16083280	method	11464937
9963375	method	13851121
2608080	method	16025366
14609761	background	24968051
2702773	background	44869262
5662005	method	12682992
13161936	method	5552633
8855287	result	39191908
17071330	method	15289041
6273557	result	23034187
4392282	background	291037
14309523	background	22606633
23528946	background	208792156
206768035	background	42086532
205837638	method	9278796
14089852	background	43208173
25800929	background	21882745
17252650	method	11431150
13932267	method	206984396
20163891	method	12410264
6363678	result	713953
19917932	result	46137429
14345976	method	24915137
552382	background	2138897
3361024	background	13961318
652688	method	3535990
16222840	background	5471150
9683665	background	44925766
24717501	method	22061080
17067796	background	6242137
19417210	result	35505699
35569651	method	10461738
14522567	background	43651076
1895248	background	25120333
20366769	background	753383
35158506	background	24392751
22428050	result	205820746
29290930	result	19350858
7316868	background	1988853
7688575	result	26543967
1257582	background	38679325
42129739	background	40925838
24355246	background	18091641
13944496	method	19350276
43764752	background	25696999
31921984	background	135635850
28448372	background	36183610
32077522	result	19841087
10305540	background	20013332
831265	result	-1
280129	method	10851804
3923899	method	19124726
11352409	method	20493375
30594923	method	12054955
2620415	background	1624645
3437765	method	1089627
619609	background	3000003
10682068	method	8089456
6309530	background	43162227
10662006	background	13343318
22999065	result	41897745
14422681	method	1921714
964079	background	39559364
14404013	method	43255899
14052890	method	207637109
7491516	background	20398280
933989	result	36673986
8528460	result	10898811
16691623	background	38640883
54556799	background	878792
43764752	background	25696999
33526144	background	35049070
14052692	result	22088242
5308997	background	25820653
7978466	result	7914780
2712478	background	37407367
17466239	background	43986052
3131767	background	46808176
7055710	method	207022208
206192141	method	23350587
13579063	result	8210839
18299202	background	16357282
10773128	method	9047892
5534728	method	41648026
15050329	background	33777732
15057054	method	6095977
14082594	method	23390589
15892577	background	21463708
3627700	method	1664117
1078988	result	207907941
27446401	background	27545934
872138	background	38910830
14018788	background	206946059
